,# mesurment,ex_wl,spectro_center_wl,grating,spf,lpf,lpf2,av_power,std_power,num_power,time_taken,ex_time,em_wl,counts
230,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,155.55591,1343.0
231,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,155.55591,1354.0
232,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,155.55591,1357.0
233,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,155.55591,1344.0
234,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,155.55591,1348.0
235,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,156.08134,1354.0
236,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,156.08134,1353.0
237,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,156.08134,1342.0
238,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,156.08134,1352.0
239,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,156.08134,1348.0
240,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,156.60678,1339.0
241,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,156.60678,1354.0
242,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,156.60678,1344.0
243,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,156.60678,1350.0
244,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,156.60678,1347.0
245,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,157.13222,1345.0
246,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,157.13222,1352.0
247,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,157.13222,1346.0
248,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,157.13222,1344.0
249,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,157.13222,1353.0
250,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,157.65765,1345.0
251,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,157.65765,1353.0
252,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,157.65765,1357.0
253,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,157.65765,1347.0
254,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,157.65765,1359.0
255,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,158.18307,1356.0
256,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,158.18307,1353.0
257,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,158.18307,1347.0
258,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,158.18307,1335.0
259,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,158.18307,1337.0
260,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,158.70851,1343.0
261,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,158.70851,1358.0
262,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,158.70851,1350.0
263,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,158.70851,1334.0
264,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,158.70851,1345.0
265,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,159.23393,1348.0
266,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,159.23393,1344.0
267,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,159.23393,1354.0
268,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,159.23393,1345.0
269,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,159.23393,1350.0
270,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,159.75937,1349.0
271,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,159.75937,1348.0
272,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,159.75937,1351.0
273,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,159.75937,1348.0
274,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,159.75937,1347.0
275,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,160.28479,1360.0
276,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,160.28479,1347.0
277,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,160.28479,1347.0
278,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,160.28479,1353.0
279,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,160.28479,1350.0
280,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,160.81021,1355.0
281,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,160.81021,1347.0
282,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,160.81021,1344.0
283,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,160.81021,1350.0
284,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,160.81021,1351.0
285,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,161.33563,1348.0
286,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,161.33563,1349.0
287,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,161.33563,1355.0
288,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,161.33563,1342.0
289,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,161.33563,1344.0
290,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,161.86105,1352.0
291,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,161.86105,1354.0
292,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,161.86105,1359.0
293,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,161.86105,1353.0
294,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,161.86105,1344.0
295,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,162.38647,1356.0
296,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,162.38647,1350.0
297,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,162.38647,1358.0
298,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,162.38647,1349.0
299,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,162.38647,1352.0
300,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,162.91188,1345.0
301,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,162.91188,1347.0
302,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,162.91188,1347.0
303,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,162.91188,1353.0
304,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,162.91188,1345.0
305,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,163.4373,1339.0
306,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,163.4373,1343.0
307,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,163.4373,1342.0
308,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,163.4373,1338.0
309,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,163.4373,1360.0
310,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,163.96271,1341.0
311,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,163.96271,1355.0
312,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,163.96271,1344.0
313,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,163.96271,1337.0
314,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,163.96271,1346.0
315,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,164.48813,1355.0
316,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,164.48813,1347.0
317,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,164.48813,1353.0
318,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,164.48813,1351.0
319,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,164.48813,1349.0
320,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,165.01353,1341.0
321,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,165.01353,1347.0
322,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,165.01353,1337.0
323,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,165.01353,1347.0
324,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,165.01353,1345.0
325,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,165.53894,1348.0
326,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,165.53894,1348.0
327,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,165.53894,1345.0
328,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,165.53894,1341.0
329,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,165.53894,1368.0
330,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,166.06435,1353.0
331,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,166.06435,1353.0
332,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,166.06435,1342.0
333,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,166.06435,1343.0
334,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,166.06435,1340.0
335,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,166.58975,1345.0
336,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,166.58975,1340.0
337,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,166.58975,1342.0
338,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,166.58975,1351.0
339,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,166.58975,1348.0
340,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,167.11516,1336.0
341,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,167.11516,1353.0
342,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,167.11516,1338.0
343,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,167.11516,1337.0
344,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,167.11516,1351.0
345,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,167.64055,1349.0
346,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,167.64055,1351.0
347,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,167.64055,1351.0
348,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,167.64055,1351.0
349,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,167.64055,1337.0
350,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,168.16595,1348.0
351,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,168.16595,1349.0
352,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,168.16595,1351.0
353,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,168.16595,1346.0
354,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,168.16595,1334.0
355,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,168.69135,1359.0
356,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,168.69135,1342.0
357,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,168.69135,1356.0
358,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,168.69135,1336.0
359,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,168.69135,1351.0
360,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,169.21674,1348.0
361,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,169.21674,1359.0
362,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,169.21674,1362.0
363,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,169.21674,1359.0
364,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,169.21674,1352.0
365,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,169.74214,1352.0
366,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,169.74214,1358.0
367,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,169.74214,1342.0
368,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,169.74214,1343.0
369,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,169.74214,1357.0
370,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,170.26753,1340.0
371,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,170.26753,1348.0
372,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,170.26753,1348.0
373,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,170.26753,1343.0
374,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,170.26753,1352.0
375,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,170.79291,1340.0
376,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,170.79291,1355.0
377,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,170.79291,1352.0
378,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,170.79291,1342.0
379,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,170.79291,1361.0
380,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,171.3183,1359.0
381,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,171.3183,1350.0
382,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,171.3183,1356.0
383,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,171.3183,1342.0
384,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,171.3183,1339.0
385,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,171.84369,1358.0
386,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,171.84369,1355.0
387,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,171.84369,1348.0
388,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,171.84369,1346.0
389,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,171.84369,1352.0
390,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,172.36906,1349.0
391,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,172.36906,1352.0
392,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,172.36906,1333.0
393,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,172.36906,1347.0
394,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,172.36906,1341.0
395,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,172.89445,1340.0
396,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,172.89445,1349.0
397,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,172.89445,1363.0
398,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,172.89445,1351.0
399,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,172.89445,1347.0
400,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,173.41983,1348.0
401,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,173.41983,1357.0
402,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,173.41983,1350.0
403,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,173.41983,1344.0
404,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,173.41983,1350.0
405,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,173.94521,1354.0
406,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,173.94521,1333.0
407,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,173.94521,1351.0
408,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,173.94521,1344.0
409,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,173.94521,1344.0
410,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,174.47058,1345.0
411,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,174.47058,1364.0
412,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,174.47058,1350.0
413,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,174.47058,1353.0
414,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,174.47058,1349.0
415,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,174.99596,1342.0
416,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,174.99596,1358.0
417,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,174.99596,1346.0
418,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,174.99596,1339.0
419,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,174.99596,1350.0
420,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,175.52133,1356.0
421,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,175.52133,1349.0
422,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,175.52133,1345.0
423,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,175.52133,1345.0
424,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,175.52133,1344.0
425,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,176.04671,1367.0
426,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,176.04671,1346.0
427,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,176.04671,1358.0
428,4,450,550,2,500,500,0,1.0689594403846155e-05,4.073569412123981e-08,104.0,h14m33,10,176.04671,1349.0
429,5,450,550,2,500,500,0,1.0691911847572814e-05,3.712084704472457e-08,103.0,h14m34,10,176.04671,1353.0
430,1,450,550,2,500,500,0,1.0699896867307692e-05,4.663638978290208e-08,104.0,h14m29,10,176.57207,1333.0
431,2,450,550,2,500,500,0,1.0700766911538461e-05,2.881373901247965e-08,104.0,h14m31,10,176.57207,1352.0
432,3,450,550,2,500,500,0,1.0693305060952381e-05,3.7186101173643794e-08,105.0,h14m32,10,176.57207,1348.0
